article	token	coef.
67561	évoquer	0.007633587786259542
67561	travers	0.007633587786259542
67561	des	0.030534351145038167
67561	témoignages	0.007633587786259542
67561	présentations	0.007633587786259542
67561	didactiques	0.007633587786259542
67561	derniers	0.007633587786259542
67561	développements	0.007633587786259542
67561	dans	0.015267175572519083
67561	ces	0.007633587786259542
67561	domaines	0.007633587786259542
67561	leurs	0.007633587786259542
67561	pistes	0.007633587786259542
67561	travail	0.007633587786259542
67561	respectives	0.007633587786259542
67561	rendez	0.007633587786259542
67561	vous	0.007633587786259542
67561	information	0.007633587786259542
67561	technique	0.007633587786259542
67561	sur	0.007633587786259542
67561	qui	0.015267175572519083
67561	s'	0.007633587786259542
67561	inscrit	0.007633587786259542
67561	vision	0.015267175572519083
67561	une	0.007633587786259542
67561	durable	0.007633587786259542
67561	impose	0.007633587786259542
67561	aujourd'	0.007633587786259542
67561	hui	0.007633587786259542
67561	étendre	0.007633587786259542
67561	optimisation	0.007633587786259542
67561	ensemble	0.007633587786259542
67561	impacts	0.007633587786259542
67794	9	0.1111111111111111
67794	milliards	0.1111111111111111
67794	d'	0.1111111111111111
67794	hommes	0.1111111111111111
67794	à	0.1111111111111111
67794	nourrir	0.1111111111111111
67794	un	0.1111111111111111
67794	défi	0.1111111111111111
67794	majeur	0.1111111111111111
67795	agroparistech	0.1111111111111111
67795	son	0.1111111111111111
67795	nouveau	0.1111111111111111
67795	directeur	0.1111111111111111
67795	général	0.1111111111111111
67795	entre	0.1111111111111111
67795	bilan	0.1111111111111111
67795	et	0.1111111111111111
67795	perspectives	0.1111111111111111
67796	premier	0.07692307692307693
67796	grand	0.07692307692307693
67796	contrat	0.07692307692307693
67796	en	0.07692307692307693
67796	amérique	0.07692307692307693
67796	du	0.07692307692307693
67796	nord	0.07692307692307693
67796	pour	0.07692307692307693
67796	les	0.07692307692307693
67796	capteurs	0.07692307692307693
67796	infrarouge	0.07692307692307693
67796	d'	0.07692307692307693
67796	ulis	0.07692307692307693
67797	une	0.1
67797	pile	0.1
67797	à	0.1
67797	combustible	0.1
67797	testée	0.1
67797	au	0.1
67797	sol	0.1
67797	sur	0.1
67797	un	0.1
67797	a320	0.1
67798	un	0.125
67798	centre	0.125
67798	d'	0.125
67798	evaluation	0.125
67798	nutritionnelle	0.125
67798	expérimental	0.125
67798	à	0.125
67798	dijon	0.125
67799	obésité	0.07692307692307693
67799	sarcopénique	0.07692307692307693
67799	développement	0.07692307692307693
67799	de	0.15384615384615385
67799	produits	0.07692307692307693
67799	prévention	0.07692307692307693
67799	dans	0.07692307692307693
67799	le	0.07692307692307693
67799	cadre	0.07692307692307693
67799	du	0.07692307692307693
67799	projet	0.07692307692307693
67799	sarcob	0.07692307692307693
67800	contrôler	0.1
67800	le	0.1
67800	métabolisme	0.1
67800	moléculaire	0.1
67800	à	0.1
67800	l'	0.1
67800	aide	0.1
67800	d'	0.1
67800	une	0.1
67800	sonde	0.1
67801	un	0.18181818181818182
67801	test	0.09090909090909091
67801	sanguin	0.09090909090909091
67801	pour	0.09090909090909091
67801	déterminer	0.09090909090909091
67801	la	0.09090909090909091
67801	gravité	0.09090909090909091
67801	d'	0.09090909090909091
67801	traumatisme	0.09090909090909091
67801	crânien	0.09090909090909091
67802	production	0.14285714285714285
67802	de	0.14285714285714285
67802	cellules	0.14285714285714285
67802	pancréatiques	0.14285714285714285
67802	humaines	0.14285714285714285
67802	une	0.14285714285714285
67802	première	0.14285714285714285
67803	colloque	0.14285714285714285
67803	international	0.14285714285714285
67803	changement	0.14285714285714285
67803	climatique	0.14285714285714285
67803	impacts	0.14285714285714285
67803	et	0.14285714285714285
67803	adaptations	0.14285714285714285
67804	conférence	0.07692307692307693
67804	régionale	0.07692307692307693
67804	de	0.15384615384615385
67804	paris	0.07692307692307693
67804	du	0.07692307692307693
67804	4ème	0.07692307692307693
67804	forum	0.07692307692307693
67804	pour	0.07692307692307693
67804	le	0.07692307692307693
67804	futur	0.07692307692307693
67804	l'	0.07692307692307693
67804	agriculture	0.07692307692307693
67937	prix	0.08333333333333333
67937	nobel	0.08333333333333333
67937	de	0.16666666666666666
67937	médecine	0.08333333333333333
67937	à	0.08333333333333333
67937	jules	0.08333333333333333
67937	hoffmann	0.08333333333333333
67937	un	0.08333333333333333
67937	gentleman	0.08333333333333333
67937	la	0.08333333333333333
67937	science	0.08333333333333333
67938	un	0.125
67938	paléoanthropologue	0.125
67938	dans	0.125
67938	l'	0.125
67938	entreprise	0.125
67938	est	0.125
67938	ce	0.125
67938	incongru	0.125
67939	megha	0.0625
67939	tropiques	0.125
67939	une	0.0625
67939	mission	0.0625
67939	spatiale	0.0625
67939	pour	0.0625
67939	mieux	0.0625
67939	connaître	0.0625
67939	le	0.0625
67939	cycle	0.0625
67939	de	0.0625
67939	l'	0.0625
67939	eau	0.0625
67939	dans	0.0625
67939	les	0.0625
67940	un	0.16666666666666666
67940	fauteuil	0.16666666666666666
67940	roulant	0.16666666666666666
67940	intelligent	0.16666666666666666
67940	testé	0.16666666666666666
67940	cliniquement	0.16666666666666666
67941	la	0.1111111111111111
67941	dga	0.1111111111111111
67941	présente	0.1111111111111111
67941	hercule	0.1111111111111111
67941	un	0.1111111111111111
67941	prototype	0.1111111111111111
67941	de	0.1111111111111111
67941	robot	0.1111111111111111
67941	collaboratif	0.1111111111111111
67942	de	0.2
67942	nouveaux	0.1
67942	résultats	0.1
67942	sur	0.1
67942	les	0.1
67942	variations	0.1
67942	électromagnétiques	0.1
67942	la	0.1
67942	terre	0.1
67943	lancement	0.1111111111111111
67943	de	0.2222222222222222
67943	la	0.1111111111111111
67943	construction	0.1111111111111111
67943	l'	0.1111111111111111
67943	accélérateur	0.1111111111111111
67943	linéaire	0.1111111111111111
67943	spiral2	0.1111111111111111
67944	l'	0.1
67944	ensta	0.1
67944	lance	0.1
67944	un	0.1
67944	programme	0.1
67944	erasmus	0.1
67944	en	0.1
67944	hydrographie	0.1
67944	et	0.1
67944	océanographie	0.1
67945	intelligence	0.09090909090909091
67945	artificielle	0.09090909090909091
67945	deux	0.09090909090909091
67945	colloques	0.09090909090909091
67945	internationaux	0.09090909090909091
67945	à	0.09090909090909091
67945	l'	0.09090909090909091
67945	iut	0.09090909090909091
67945	de	0.09090909090909091
67945	sénart	0.09090909090909091
67945	fontainebleau	0.09090909090909091
67946	2ème	0.1
67946	édition	0.1
67946	de	0.2
67946	connexions	0.1
67946	r	0.1
67946	d	0.1
67946	autour	0.1
67946	la	0.1
67946	cosmétologie	0.1
68273	une	0.09090909090909091
68273	pme	0.09090909090909091
68273	qui	0.09090909090909091
68273	démocratise	0.09090909090909091
68273	l'	0.09090909090909091
68273	atmosphère	0.09090909090909091
68273	contrôlée	0.09090909090909091
68273	pour	0.09090909090909091
68273	la	0.09090909090909091
68273	filière	0.09090909090909091
68273	agricole	0.09090909090909091
68274	resqme	0.08333333333333333
68274	le	0.08333333333333333
68274	porte	0.08333333333333333
68274	clés	0.08333333333333333
68274	qui	0.08333333333333333
68274	peut	0.08333333333333333
68274	sauver	0.08333333333333333
68274	des	0.08333333333333333
68274	vies	0.08333333333333333
68274	sur	0.08333333333333333
68274	la	0.08333333333333333
68274	route	0.08333333333333333
68275	nécessité	0.06666666666666667
68275	d'	0.06666666666666667
68275	un	0.06666666666666667
68275	approche	0.06666666666666667
68275	spatiale	0.06666666666666667
68275	des	0.06666666666666667
68275	territoires	0.06666666666666667
68275	et	0.06666666666666667
68275	de	0.13333333333333333
68275	l'	0.13333333333333333
68275	environnement	0.06666666666666667
68275	exemple	0.06666666666666667
68275	geosud	0.06666666666666667
68276	arts	0.1111111111111111
68276	et	0.1111111111111111
68276	métiers	0.1111111111111111
68276	paristech	0.1111111111111111
68276	l'	0.1111111111111111
68276	école	0.1111111111111111
68276	de	0.1111111111111111
68276	la	0.1111111111111111
68276	technologie	0.1111111111111111
68277	un	0.1
68277	institut	0.1
68277	de	0.1
68277	recherche	0.1
68277	dédié	0.1
68277	à	0.1
68277	l'	0.1
68277	étude	0.1
68277	du	0.1
68277	vieillissement	0.1
68278	chimie	0.1
68278	verte	0.1
68278	la	0.1
68278	première	0.1
68278	unité	0.1
68278	mixte	0.1
68278	internationale	0.1
68278	installée	0.1
68278	en	0.1
68278	chine	0.1
68279	artemis	0.1
68279	un	0.1
68279	outil	0.1
68279	qui	0.1
68279	esquisse	0.1
68279	l'	0.1
68279	agriculture	0.1
68279	durable	0.1
68279	de	0.1
68279	demain	0.1
68280	un	0.1111111111111111
68280	matériau	0.1111111111111111
68280	inédit	0.1111111111111111
68280	façonnable	0.1111111111111111
68280	à	0.1111111111111111
68280	chaud	0.1111111111111111
68280	comme	0.1111111111111111
68280	le	0.1111111111111111
68280	verre	0.1111111111111111
68281	l'	0.14285714285714285
68281	essca	0.07142857142857142
68281	s'	0.07142857142857142
68281	équipe	0.07142857142857142
68281	d'	0.07142857142857142
68281	une	0.07142857142857142
68281	salle	0.07142857142857142
68281	pect	0.07142857142857142
68281	pour	0.07142857142857142
68281	améliorer	0.07142857142857142
68281	apprentissages	0.07142857142857142
68281	des	0.07142857142857142
68281	étudiants	0.07142857142857142
68283	quelle	0.2
68283	forêt	0.2
68283	pour	0.2
68283	les	0.2
68283	hommes	0.2
68383	l'	0.1111111111111111
68383	innovation	0.1111111111111111
68383	en	0.1111111111111111
68383	france	0.1111111111111111
68383	8	0.1111111111111111
68383	priorités	0.1111111111111111
68383	pour	0.1111111111111111
68383	la	0.1111111111111111
68383	dynamiser	0.1111111111111111
68384	partenariat	0.1
68384	entre	0.1
68384	l'	0.1
68384	inra	0.1
68384	et	0.1
68384	newvectys	0.1
68384	autour	0.1
68384	des	0.1
68384	biotechnologies	0.1
68384	animales	0.1
68385	héliobiotec	0.09090909090909091
68385	une	0.09090909090909091
68385	plateforme	0.09090909090909091
68385	de	0.18181818181818182
68385	recherche	0.09090909090909091
68385	pour	0.09090909090909091
68385	les	0.09090909090909091
68385	biocarburants	0.09090909090909091
68385	3e	0.09090909090909091
68385	génération	0.09090909090909091
68386	science	0.09090909090909091
68386	europe	0.09090909090909091
68386	l'	0.09090909090909091
68386	émergence	0.09090909090909091
68386	d'	0.09090909090909091
68386	un	0.09090909090909091
68386	espace	0.09090909090909091
68386	européen	0.09090909090909091
68386	de	0.09090909090909091
68386	la	0.09090909090909091
68386	recherche	0.09090909090909091
68387	l'	0.1
68387	intérêt	0.1
68387	grandissant	0.1
68387	des	0.1
68387	polyphénols	0.1
68387	du	0.1
68387	vin	0.1
68387	pour	0.1
68387	la	0.1
68387	santé	0.1
68388	des	0.125
68388	agents	0.125
68388	protecteurs	0.125
68388	contre	0.125
68388	la	0.125
68388	neurotoxicité	0.125
68388	du	0.125
68388	mercure	0.125
68389	le	0.125
68389	changement	0.125
68389	climatique	0.125
68389	menace	0.125
68389	les	0.125
68389	forêts	0.125
68389	de	0.125
68389	plaine	0.125
68390	un	0.08333333333333333
68390	composé	0.08333333333333333
68390	chimique	0.08333333333333333
68390	capable	0.08333333333333333
68390	de	0.25
68390	contrôler	0.08333333333333333
68390	la	0.08333333333333333
68390	croissance	0.08333333333333333
68390	cristaux	0.08333333333333333
68390	glace	0.08333333333333333
68391	une	0.1
68391	nouvelle	0.1
68391	technique	0.1
68391	pour	0.1
68391	voir	0.1
68391	la	0.1
68391	structure	0.1
68391	nanométrique	0.1
68391	des	0.1
68391	cristaux	0.1
68392	droit	0.06666666666666667
68392	de	0.06666666666666667
68392	l'	0.13333333333333333
68392	espace	0.06666666666666667
68392	et	0.06666666666666667
68392	des	0.06666666666666667
68392	télécommunications	0.06666666666666667
68392	10	0.06666666666666667
68392	ans	0.06666666666666667
68392	déjà	0.06666666666666667
68392	pour	0.06666666666666667
68392	université	0.06666666666666667
68392	paris	0.06666666666666667
68392	sud	0.06666666666666667
68393	la	0.07692307692307693
68393	fondation	0.07692307692307693
68393	eads	0.07692307692307693
68393	et	0.15384615384615385
68393	arts	0.07692307692307693
68393	métiers	0.07692307692307693
68393	paristech	0.07692307692307693
68393	partenaires	0.07692307692307693
68393	d'	0.07692307692307693
68393	une	0.07692307692307693
68393	chaire	0.07692307692307693
68393	hélicoptère	0.07692307692307693
68638	izest	0.1111111111111111
68638	vers	0.1111111111111111
68638	des	0.1111111111111111
68638	lasers	0.1111111111111111
68638	les	0.1111111111111111
68638	plus	0.1111111111111111
68638	puissants	0.1111111111111111
68638	du	0.1111111111111111
68638	monde	0.1111111111111111
68639	inauguration	0.16666666666666666
68639	du	0.16666666666666666
68639	nouvel	0.16666666666666666
68639	openlab	0.16666666666666666
68639	computational	0.16666666666666666
68639	mechanics	0.16666666666666666
68640	1280	0.05555555555555555
68640	km	0.05555555555555555
68640	en	0.05555555555555555
68640	24	0.05555555555555555
68640	heures	0.05555555555555555
68640	à	0.05555555555555555
68640	bord	0.05555555555555555
68640	d'	0.05555555555555555
68640	une	0.05555555555555555
68640	voiture	0.05555555555555555
68640	électrique	0.05555555555555555
68640	record	0.05555555555555555
68640	du	0.05555555555555555
68640	monde	0.05555555555555555
68640	pour	0.05555555555555555
68640	le	0.05555555555555555
68640	cea	0.05555555555555555
68640	liten	0.05555555555555555
68641	frédéric	0.07142857142857142
68641	druon	0.07142857142857142
68641	récompensé	0.07142857142857142
68641	pour	0.14285714285714285
68641	son	0.07142857142857142
68641	projet	0.07142857142857142
68641	de	0.14285714285714285
68641	laser	0.07142857142857142
68641	la	0.14285714285714285
68641	chirurgie	0.07142857142857142
68641	cornée	0.07142857142857142
68642	era	0.2222222222222222
68642	min	0.1111111111111111
68642	l'	0.1111111111111111
68642	net	0.1111111111111111
68642	européen	0.1111111111111111
68642	des	0.1111111111111111
68642	métaux	0.1111111111111111
68642	stratégiques	0.1111111111111111
68643	agrene	0.09090909090909091
68643	une	0.09090909090909091
68643	start	0.09090909090909091
68643	up	0.09090909090909091
68643	prometteuse	0.09090909090909091
68643	dans	0.09090909090909091
68643	le	0.09090909090909091
68643	domaine	0.09090909090909091
